EVT  20110315, 071459.544119,   10.835,    0.311,    31.25,    30.45,   358.04,    0.000,     0.00,     9.21
EVT  20110315, 080539.739839,  -10.746,   -3.687,     5.74,    42.28,   173.10,    0.000,     0.00,     1.92
EVT  20110315, 163124.472866,    7.776,   -1.725,    19.73,    16.77,    86.80,    0.000,     0.00,     4.82
EVT  20110315, 185534.246016,    0.249,    4.541,    11.86,    28.50,    96.64,    0.000,     0.00,     2.76
EVT  20110315, 190418.408308,    7.946,    0.499,     9.94,    40.83,   208.41,    0.000,     0.00,     3.24
EVT  20110315, 210812.299528,  -11.974,   -6.038,    35.75,    23.34,   304.24,    0.000,     0.00,     9.99
EVT  20110315, 235717.380348,   -1.813,  -16.301,    11.94,    39.82,   107.70,    0.000,     0.00,     3.93
EVT  20110316, 032121.855996,   -4.134,    0.602,     5.49,    41.52,   189.21,    0.000,     0.00,     1.69
EVT  20110316, 063441.960290,   -3.901,   -5.231,     8.51,    40.49,   216.62,    0.000,     0.00,     2.66
EVT  20110316, 083645.636731,    1.728,    2.752,    10.91,    13.88,   184.53,    0.000,     0.00,     2.18
EVT  20110316, 104256.860866,    2.584,   -1.395,     3.73,    41.50,   315.36,    0.000,     0.00,     1.14
EVT  20110316, 113047.432261,   -6.653,   -4.677,     5.06,    25.43,   190.77,    0.000,     0.00,     1.21
EVT  20110316, 141357.642110,   -9.842,   -9.401,    13.82,    37.17,    33.71,    0.000,     0.00,     4.37
EVT  20110316, 164456.789031,    3.471,  -15.967,    10.65,    39.12,   222.36,    0.000,     0.00,     3.20
EVT  20110316, 164644.186908,   -6.690,  -11.941,     4.90,    34.16,   210.41,    0.000,     0.00,     1.27
EVT  20110316, 192546.805064,   -5.816,   -4.738,     6.39,    27.42,   214.04,    0.000,     0.00,     1.37
EVT  20110316, 193745.440418,   -0.328,   -1.480,    18.62,    32.22,   122.82,    0.000,     0.00,     5.40
EVT  20110316, 204228.457804,    2.129,  -10.778,    13.59,    26.76,   122.65,    0.000,     0.00,     3.16
EVT  20110317, 012351.726093,   10.623,    3.140,     9.99,    25.29,   185.49,    0.000,     0.00,     2.16
EVT  20110317, 042033.084723,    0.502,    9.555,    13.01,    42.26,   247.30,    0.000,     0.00,     5.00
EVT  20110317, 064534.658303,    2.261,   -2.525,    29.72,    27.46,    42.91,    0.000,     0.00,     8.53
EVT  20110317, 074444.487509,    7.165,   12.139,    39.47,    39.22,   330.36,    0.000,     0.00,    14.43
EVT  20110317, 083113.408291,   -8.034,  -11.258,    12.82,    24.10,    54.62,    0.000,     0.00,     2.89
EVT  20110317, 113921.350631,   -4.476,  -10.675,     8.51,    16.10,   198.19,    0.000,     0.00,     1.76
EVT  20110317, 132559.852414,    6.230,  -14.157,     8.02,    43.02,   208.40,    0.000,     0.00,     2.79
EVT  20110317, 152155.508342,   11.716,   -0.641,    36.74,    19.19,   109.56,    0.000,     0.00,    10.20
EVT  20110317, 161010.789195,  -10.017,  -11.947,     9.28,    43.20,   189.51,    0.000,     0.00,     3.51
EVT  20110317, 194335.857011,    4.537,    9.238,     6.88,    35.81,    28.99,    0.000,     0.00,     1.73
EVT  20110317, 202330.998897,   -1.706,    3.087,    20.21,    16.08,   179.64,    0.000,     0.00,     4.70
EVT  20110317, 220734.895121,   -4.984,   -0.889,    55.91,    29.29,   353.95,    0.000,     0.00,    17.35
EVT  20110317, 224352.685735,    6.386,    3.736,     3.91,    41.07,   232.26,    0.000,     0.00,     1.18
EVT  20110317, 232755.840662,  -11.145,  -10.082,    10.64,    41.14,   306.24,    0.000,     0.00,     3.54
EVT  20110318, 045251.272463,    3.020,    5.317,     8.04,    39.30,   101.02,    0.000,     0.00,     2.31
EVT  20110318, 191404.048108,    4.610,    1.731,    17.78,     4.52,   199.63,    0.000,     0.00,     3.79
EVT  20110318, 201612.718956,    9.658,   -8.721,    27.88,    28.62,   209.52,    0.000,     0.00,     7.98
EVT  20110319, 025253.760919,    0.335,  -13.092,     8.50,    39.88,   165.98,    0.000,     0.00,     2.47
EVT  20110319, 035708.508214,    9.119,    6.714,     8.32,    41.12,   151.61,    0.000,     0.00,     2.58
EVT  20110319, 035912.854166,   10.198,   -2.326,     8.04,    39.25,    34.27,    0.000,     0.00,     2.31
EVT  20110319, 063154.019011,    3.243,    6.152,    15.10,    30.71,   270.60,    0.000,     0.00,     3.93
EVT  20110319, 102341.816162,   12.222,   -6.088,    18.04,    39.59,    40.09,    0.000,     0.00,     6.68
EVT  20110319, 105017.333918,    9.119,   -1.402,     8.48,    37.07,    12.27,    0.000,     0.00,     2.28
EVT  20110319, 114248.775942,   11.330,   -3.928,     7.70,    43.33,   120.66,    0.000,     0.00,     2.78
EVT  20110319, 124100.777334,    8.130,    6.427,    26.68,    43.50,   128.68,    0.000,     0.00,    11.72
EVT  20110319, 161127.940167,   -0.568,   -7.145,     3.76,    44.90,    31.57,    0.000,     0.00,     1.29
EVT  20110319, 164018.747273,    0.973,   -5.182,    13.92,    43.83,    20.53,    0.000,     0.00,     5.82
EVT  20110319, 190331.061450,    6.158,  -16.243,    10.85,    44.47,   223.70,    0.000,     0.00,     4.58
EVT  20110319, 190600.347866,   -3.860,   -6.488,     9.77,    34.27,   339.83,    0.000,     0.00,     2.50
EVT  20110319, 193635.874125,   10.336,  -10.857,    28.52,    35.51,   316.73,    0.000,     0.00,     9.21
EVT  20110320, 001319.189146,   -2.678,   -4.553,    18.52,    16.87,   284.34,    0.000,     0.00,     4.41
EVT  20110320, 003154.768772,    5.251,   -3.680,    11.64,    34.93,   191.75,    0.000,     0.00,     3.15
EVT  20110320, 020512.547127,    5.176,    1.907,    18.47,    30.20,   145.34,    0.000,     0.00,     5.14
EVT  20110320, 083120.416744,   -4.065,   -9.020,    19.75,    35.98,   143.35,    0.000,     0.00,     6.45
EVT  20110320, 105145.244201,    6.976,    2.880,    14.35,    40.98,   247.72,    0.000,     0.00,     5.19
EVT  20110320, 105633.195440,   -4.876,   -4.255,    31.14,     9.99,   164.07,    0.000,     0.00,     8.43
EVT  20110320, 111717.419995,    2.483,   -2.769,     6.77,    40.64,   210.99,    0.000,     0.00,     2.02
EVT  20110320, 122026.244733,    1.082,   -4.314,    12.55,    37.45,    72.83,    0.000,     0.00,     3.83
EVT  20110320, 184836.383735,    4.945,  -10.759,     5.50,    40.28,   191.81,    0.000,     0.00,     1.62
EVT  20110320, 185942.062241,   -5.506,   -1.184,     4.81,    37.22,   262.16,    0.000,     0.00,     1.31
EVT  20110320, 213651.017163,   -8.701,   -3.329,    23.38,    36.38,   313.85,    0.000,     0.00,     7.64
EVT  20110321, 015300.662060,   11.665,  -10.061,    10.25,    36.02,    67.37,    0.000,     0.00,     2.79
EVT  20110321, 020645.049767,   -3.974,   -6.428,    17.42,    14.77,   305.56,    0.000,     0.00,     3.81
EVT  20110321, 020702.575545,   -8.008,   -4.727,     4.86,    22.26,   161.91,    0.000,     0.00,     1.10
EVT  20110321, 030512.409683,   -6.726,  -13.411,    56.45,    27.29,    28.59,    0.000,     0.00,    17.21
EVT  20110321, 052725.292879,    9.141,  -11.414,    16.37,    39.26,   331.70,    0.000,     0.00,     5.98
EVT  20110321, 062819.305464,    7.458,   10.991,     6.56,    34.69,   232.76,    0.000,     0.00,     1.61
EVT  20110321, 073017.981206,    4.873,  -17.025,    19.99,    29.89,   107.82,    0.000,     0.00,     5.67
EVT  20110321, 083827.953437,   -6.824,  -16.732,     4.69,    33.13,   354.81,    0.000,     0.00,     1.21
EVT  20110321, 121512.219564,    7.589,   11.992,    10.83,    15.79,    20.76,    0.000,     0.00,     2.17
EVT  20110321, 161016.934001,   -6.095,   -1.941,    13.48,    29.80,    30.99,    0.000,     0.00,     3.36
EVT  20110321, 201044.689052,   -7.163,   -4.434,    10.39,    30.02,   149.02,    0.000,     0.00,     2.37
EVT  20110321, 220458.187884,   11.218,   -5.893,     3.23,    44.04,   234.78,    0.000,     0.00,     1.07
EVT  20110322, 074315.842737,    4.405,  -10.318,    19.13,    40.09,    39.33,    0.000,     0.00,     7.11
EVT  20110322, 080653.766471,    8.532,   -2.150,    14.96,    15.10,   326.16,    0.000,     0.00,     3.11
EVT  20110322, 093354.699643,    8.281,  -14.459,    10.58,    40.16,   217.34,    0.000,     0.00,     3.32
EVT  20110322, 124920.611774,   -6.930,    3.343,    15.30,    20.80,    90.64,    0.000,     0.00,     3.52
EVT  20110322, 144809.295908,    1.078,    8.067,    17.08,    12.70,   144.53,    0.000,     0.00,     3.71
EVT  20110322, 183907.421743,  -10.822,  -11.322,     8.23,    34.54,   174.62,    0.000,     0.00,     2.03
EVT  20110322, 191438.335905,  -11.837,  -11.512,     6.34,    38.50,    84.33,    0.000,     0.00,     1.71
EVT  20110322, 195828.334903,   -8.450,   -7.745,     7.09,    41.95,   315.78,    0.000,     0.00,     2.26
EVT  20110322, 205830.161681,    6.836,   -9.987,    14.28,    26.41,   328.64,    0.000,     0.00,     3.39
EVT  20110323, 003237.370410,  -11.996,   -5.800,    10.73,    39.64,   304.77,    0.000,     0.00,     3.39
EVT  20110323, 023926.272817,   -1.855,  -11.503,    14.76,    21.78,   106.33,    0.000,     0.00,     3.35
EVT  20110323, 040227.582990,   -5.622,   -9.454,     6.13,    35.34,    50.71,    0.000,     0.00,     1.52
EVT  20110323, 053255.332712,    3.143,  -10.440,    27.29,    35.56,   244.89,    0.000,     0.00,     8.83
EVT  20110323, 080721.173091,    8.462,    7.854,     9.95,    36.42,   226.49,    0.000,     0.00,     2.68
EVT  20110323, 123932.953611,    6.076,  -14.018,    16.86,    31.76,   175.95,    0.000,     0.00,     4.76
EVT  20110323, 144640.765379,   -8.098,  -10.804,     5.42,    30.22,   147.17,    0.000,     0.00,     1.27
EVT  20110323, 155643.512016,   -2.137,  -16.185,    26.29,    36.90,   125.85,    0.000,     0.00,     8.85
EVT  20110323, 200145.092047,   -4.106,  -17.028,    13.90,    44.37,   130.15,    0.000,     0.00,     6.22
EVT  20110324, 024234.011389,    0.259,  -15.707,     3.89,    36.64,   321.07,    0.000,     0.00,     1.05
EVT  20110324, 100357.718947,    6.826,   -6.149,    14.83,    20.17,   183.10,    0.000,     0.00,     3.38
EVT  20110324, 152647.701556,  -12.219,   -5.139,     7.57,    41.81,   273.01,    0.000,     0.00,     2.44
EVT  20110325, 024940.380691,    7.801,   -6.703,    16.18,    42.65,   160.30,    0.000,     0.00,     6.47
EVT  20110325, 041351.994499,   -1.142,    0.776,     7.13,    44.91,   336.65,    0.000,     0.00,     2.69
EVT  20110325, 080444.383400,   -2.479,    3.118,    12.19,    27.64,   148.81,    0.000,     0.00,     2.87
EVT  20110325, 103550.751170,    0.405,  -10.113,     8.53,    43.10,   328.28,    0.000,     0.00,     3.00
EVT  20110325, 110309.366157,    6.964,  -11.056,     9.51,    36.70,   195.17,    0.000,     0.00,     2.53
EVT  20110325, 114905.784257,   10.691,   -9.306,     9.31,    44.26,   269.44,    0.000,     0.00,     3.77
EVT  20110325, 135701.730400,   -4.790,    4.127,     8.90,    31.69,   102.31,    0.000,     0.00,     2.05
EVT  20110325, 143419.177854,    2.419,   -6.570,    11.70,    41.17,   152.11,    0.000,     0.00,     4.00
EVT  20110325, 165132.176570,   -7.004,   -2.065,    31.38,    20.36,    83.74,    0.000,     0.00,     8.56
EVT  20110325, 183351.228413,   -4.936,    2.309,    14.00,    39.12,    49.58,    0.000,     0.00,     4.64
EVT  20110325, 220414.261700,   -1.779,    2.938,    11.87,    15.86,   169.79,    0.000,     0.00,     2.38
EVT  20110326, 013512.345009,    5.428,   -5.389,     8.37,    44.14,   129.70,    0.000,     0.00,     3.29
EVT  20110326, 020317.025698,   -0.849,  -10.477,    15.36,    40.86,   124.13,    0.000,     0.00,     5.64
EVT  20110326, 023824.288977,    4.855,    4.312,     9.26,    18.12,   198.39,    0.000,     0.00,     1.87
EVT  20110326, 090445.934219,   -6.515,  -13.795,    18.66,    18.03,    71.20,    0.000,     0.00,     4.46
EVT  20110326, 094018.780912,    1.936,   -3.784,    10.92,    43.81,    27.04,    0.000,     0.00,     4.31
EVT  20110326, 104503.670679,   -2.882,   -5.285,    17.52,    15.76,   280.49,    0.000,     0.00,     3.84
EVT  20110326, 120807.455591,    8.766,   -0.100,    17.86,    32.85,    61.29,    0.000,     0.00,     5.27
EVT  20110326, 144916.787486,    7.897,  -12.314,    81.29,    13.73,   278.35,    0.000,     0.00,    23.95
EVT  20110326, 215035.035011,   -7.947,    0.155,     3.84,    33.83,   302.81,    0.000,     0.00,     1.00
EVT  20110326, 215719.795444,  -10.710,   -2.848,    10.46,    35.32,   141.83,    0.000,     0.00,     2.73
EVT  20110326, 222935.938018,    5.990,    4.444,    16.55,    29.40,   248.93,    0.000,     0.00,     4.45
EVT  20110327, 033427.569221,   -5.980,   -9.993,    11.03,    25.57,   100.65,    0.000,     0.00,     2.42
EVT  20110327, 151306.117936,    5.961,   -7.826,    22.32,    36.40,   164.76,    0.000,     0.00,     7.31
EVT  20110327, 153348.912681,   -7.387,   -9.692,     8.78,    43.02,   290.99,    0.000,     0.00,     3.10
EVT  20110328, 002456.393364,    1.513,    5.000,     4.44,    33.53,   238.27,    0.000,     0.00,     1.16
EVT  20110328, 015652.809092,    8.124,  -15.022,    26.36,     2.18,    95.43,    0.000,     0.00,     6.81
EVT  20110328, 062945.525327,    3.819,    8.350,     4.74,    38.38,   318.79,    0.000,     0.00,     1.32
EVT  20110328, 080852.616333,    0.765,    8.757,     5.53,    44.85,   116.49,    0.000,     0.00,     1.98
EVT  20110328, 091707.062945,    4.981,  -16.750,     6.60,    10.69,   137.65,    0.000,     0.00,     1.46
EVT  20110328, 105514.629450,   -2.559,    6.883,    12.66,    16.02,    81.66,    0.000,     0.00,     2.55
EVT  20110328, 122448.378599,   -5.224,   -8.062,    60.39,    33.01,   356.87,    0.000,     0.00,    19.84
EVT  20110328, 164611.314274,   -2.619,   -6.849,    28.68,    27.37,   301.71,    0.000,     0.00,     8.22
EVT  20110328, 171458.681754,   -8.223,    0.375,    15.54,    36.33,   279.82,    0.000,     0.00,     4.87
EVT  20110328, 182040.574856,   -6.789,  -13.146,    39.44,    29.50,    61.71,    0.000,     0.00,    11.86
EVT  20110328, 224330.963409,   -2.983,   -0.610,     8.81,    36.96,   316.98,    0.000,     0.00,     2.39
EVT  20110329, 013702.745499,    2.517,    4.898,     4.25,    41.75,   347.00,    0.000,     0.00,     1.30
EVT  20110329, 023229.804439,   -3.549,    4.034,    17.71,     9.94,    93.64,    0.000,     0.00,     3.77
EVT  20110329, 044143.714289,    0.504,   -5.710,    21.84,    22.52,   227.16,    0.000,     0.00,     5.66
EVT  20110329, 061941.198250,    6.030,   -9.096,     9.40,    21.81,   247.41,    0.000,     0.00,     1.94
EVT  20110329, 093406.394569,   -9.665,   -7.515,     8.45,    30.04,   172.14,    0.000,     0.00,     1.86
EVT  20110329, 122750.751455,   -5.787,    0.559,    16.60,    41.10,   219.32,    0.000,     0.00,     6.18
EVT  20110329, 164645.454040,  -11.116,   -5.735,     7.66,    42.83,   190.42,    0.000,     0.00,     2.65
EVT  20110329, 204532.201504,   10.107,   -4.781,    12.91,    38.74,   237.94,    0.000,     0.00,     4.16
EVT  20110329, 210139.664503,   -6.969,   -2.401,     7.65,     4.85,   220.90,    0.000,     0.00,     1.61
EVT  20110329, 224803.515980,   -5.874,  -13.987,     4.87,    42.84,   269.86,    0.000,     0.00,     1.61
EVT  20110329, 231020.605718,    0.680,    8.751,    12.19,    35.87,   281.91,    0.000,     0.00,     3.53
EVT  20110330, 044211.974105,   -5.077,  -15.135,    28.44,     5.14,   168.93,    0.000,     0.00,     7.54
EVT  20110330, 074333.418943,   -8.004,   -3.566,     5.25,    42.42,   342.66,    0.000,     0.00,     1.75
EVT  20110330, 083701.090005,    2.574,  -12.670,    18.05,    20.22,    20.35,    0.000,     0.00,     4.41
EVT  20110330, 185039.539990,   -3.710,   -2.034,    16.24,    27.02,    17.29,    0.000,     0.00,     4.05
EVT  20110331, 030238.643671,    9.138,   -1.583,    49.94,    15.83,   265.80,    0.000,     0.00,    14.09
EVT  20110331, 055836.684698,    4.284,   -2.756,    13.85,    22.00,   150.86,    0.000,     0.00,     3.08
EVT  20110331, 064335.380959,   -0.435,   -8.165,    66.37,    41.34,   282.79,    0.000,     0.00,    28.12
EVT  20110331, 070437.365592,   -4.396,    3.717,     4.91,    37.54,   320.33,    0.000,     0.00,     1.33
EVT  20110331, 102015.540392,  -11.242,   -2.394,    11.39,    35.75,   297.44,    0.000,     0.00,     3.22
EVT  20110331, 103915.711076,    7.461,   -2.350,    14.94,    36.18,    25.55,    0.000,     0.00,     4.64
EVT  20110331, 122204.720518,  -10.680,    0.112,     5.33,    18.47,    94.74,    0.000,     0.00,     1.25
EVT  20110331, 153543.688530,   -7.805,  -13.286,    25.75,    32.89,    20.26,    0.000,     0.00,     7.93
EVT  20110331, 163659.111499,    9.590,   -1.780,     7.15,    40.15,   182.13,    0.000,     0.00,     2.02
EVT  20110331, 173159.169864,   -3.475,  -15.602,     5.67,    18.13,    36.45,    0.000,     0.00,     1.31
EVT  20110331, 205939.360753,    4.513,    2.909,    14.56,    21.16,   142.43,    0.000,     0.00,     3.29
EVT  20110401, 025240.383563,   -1.316,    5.693,    15.81,    21.02,   137.14,    0.000,     0.00,     3.68
EVT  20110401, 034905.370580,    8.005,    3.135,     7.26,    42.08,   276.94,    0.000,     0.00,     2.32
EVT  20110401, 035842.479510,    5.679,   -9.866,     7.47,    39.19,   264.61,    0.000,     0.00,     2.12
EVT  20110401, 055120.707461,   -3.882,   -9.107,     5.36,    44.21,   162.78,    0.000,     0.00,     1.91
EVT  20110401, 081658.883237,   -0.818,   -9.680,     7.69,    29.34,    67.65,    0.000,     0.00,     1.69
EVT  20110401, 095444.545896,   -7.052,  -13.077,     6.99,    17.83,   197.64,    0.000,     0.00,     1.52
EVT  20110401, 100028.196692,    4.229,    0.463,    16.92,    30.22,   354.79,    0.000,     0.00,     4.59
EVT  20110401, 125607.404977,    9.419,   -1.536,    12.11,    10.85,    86.77,    0.000,     0.00,     2.34
EVT  20110401, 153828.400964,   -9.320,   -1.291,     4.84,    36.74,    47.16,    0.000,     0.00,     1.26
EVT  20110401, 154645.330544,   -6.541,    0.476,    11.87,    23.72,   175.13,    0.000,     0.00,     2.60
