 20120914, 190745.743551,    7.459,    7.341,    47.19,    34.58,   163.13,    0.000,     0.00,    15.53
 20120915, 203045.454636,   -4.027,  -16.255,    39.75,    22.15,   185.31,    0.000,     0.00,    11.09
 20120918, 090034.478041,   -0.217,   -7.958,   170.73,    29.70,   111.72,    0.000,     0.00,    58.54
 20120919, 185505.204485,    4.452,   -4.686,    37.66,    35.79,   234.05,    0.000,     0.00,    12.41
 20120921, 124929.484062,   -3.861,  -13.938,    38.57,    30.35,   326.28,    0.000,     0.00,    11.58
 20120922, 193700.592632,    5.847,    3.446,    35.22,    30.21,    90.78,    0.000,     0.00,    10.49
 20120923, 085103.442410,   -7.325,  -16.373,    17.41,    49.72,   144.38,    0.000,     0.00,    11.56
 20120923, 112511.439375,    3.698,   -0.123,    40.19,    26.12,   237.98,    0.000,     0.00,    11.84
 20120923, 211018.131917,    7.512,    5.745,    24.06,    49.33,   160.27,    0.000,     0.00,    15.30
 20120924, 004228.606366,    2.143,    2.323,    31.60,    43.96,   277.80,    0.000,     0.00,    13.95
 20120924, 011726.663251,   -5.484,   -8.932,    29.05,    38.85,     0.02,    0.000,     0.00,    10.03
 20120926, 010026.398636,    5.722,   -3.443,    27.88,    54.34,   358.18,    0.000,     0.00,    28.13
 20120926, 081511.697674,   -5.394,    3.923,    55.96,     8.82,    53.62,    0.000,     0.00,    16.01
 20120927, 135105.377054,   -6.321,  -15.008,   102.36,    45.80,    14.43,    0.000,     0.00,    57.79
 20120927, 181915.834218,    1.115,   -6.609,    47.04,     8.61,   321.94,    0.000,     0.00,    13.24
 20120928, 011543.579731,   -8.677,  -14.944,    45.98,    48.19,   123.52,    0.000,     0.00,    29.05
 20120928, 022524.513522,    5.346,  -11.740,    38.92,    12.98,    64.34,    0.000,     0.00,    10.74
 20120929, 015104.917191,    4.369,    8.550,    46.54,    36.08,   120.90,    0.000,     0.00,    15.66
 20120929, 092319.097870,   -0.793,   -9.065,    11.62,    54.43,   327.47,    0.000,     0.00,    11.56
 20120929, 224455.768518,   -3.442,    5.874,    44.73,    54.57,    69.86,    0.000,     0.00,    51.64
 20120930, 155250.918744,   -9.781,  -12.367,    57.55,    44.41,    56.97,    0.000,     0.00,    27.95
 20121001, 112658.687168,   -4.639,   -1.888,    54.98,    25.29,   273.14,    0.000,     0.00,    16.63
 20121001, 194530.250299,   -0.415,  -11.845,    17.68,    51.72,    45.24,    0.000,     0.00,    13.38
 20121005, 040416.729444,    3.984,   -6.104,    35.92,    45.64,    72.52,    0.000,     0.00,    17.68
 20121006, 072359.079901,    4.936,  -16.768,    73.54,    27.92,   340.28,    0.000,     0.00,    23.00
 20121009, 045902.451278,    9.665,  -12.437,    44.82,    28.97,   281.18,    0.000,     0.00,    13.36
 20121009, 181852.410980,   -1.714,    3.891,    16.49,    50.10,    33.66,    0.000,     0.00,    11.73
 20121010, 164027.416889,    0.810,    3.197,    35.87,    27.49,   229.48,    0.000,     0.00,    10.47
 20121012, 201355.160231,   -5.100,    5.373,    37.06,    20.84,    70.41,    0.000,     0.00,    10.27
 20121013, 182500.096884,   -7.033,   -0.365,    26.97,    46.35,   139.89,    0.000,     0.00,    13.94
 20121013, 193104.690715,  -12.515,   -8.873,    28.20,    42.50,   237.02,    0.000,     0.00,    11.75
 20121014, 013718.887599,   -9.022,   -7.862,    50.98,    40.34,   327.65,    0.000,     0.00,    20.10
 20121014, 020052.476730,    0.283,  -11.534,    52.11,    40.85,    39.73,    0.000,     0.00,    20.59
 20121015, 044007.386094,    5.950,  -13.923,    16.38,    50.11,    19.72,    0.000,     0.00,    11.65
 20121015, 093943.572283,   10.649,  -11.186,    63.48,    12.58,   198.23,    0.000,     0.00,    18.29
 20121015, 140852.193960,    2.206,    6.188,    19.87,    47.35,   250.44,    0.000,     0.00,    11.03
 20121016, 144030.181553,   -1.495,  -16.176,    76.13,    44.67,   277.01,    0.000,     0.00,    37.84
 20121017, 023322.740422,   -9.252,    0.136,    40.01,    34.76,   245.32,    0.000,     0.00,    12.97
 20121017, 080714.853467,   -4.150,   -6.943,    40.19,    25.93,    10.54,    0.000,     0.00,    11.84
 20121018, 020156.722102,   -6.854,   -5.140,   110.89,    39.82,   128.47,    0.000,     0.00,    44.89
 20121021, 055447.894942,    4.564,   -1.026,    89.37,    19.85,   337.87,    0.000,     0.00,    26.80
 20121021, 224255.308864,   -2.275,    7.261,    32.88,    34.47,   172.94,    0.000,     0.00,    10.47
 20121022, 050617.837215,    8.108,    1.253,    61.21,    18.10,   113.11,    0.000,     0.00,    17.77
 20121024, 023645.406663,    1.448,   11.270,    61.03,     4.75,   297.67,    0.000,     0.00,    17.61
 20121026, 115620.578817,  -12.456,   -0.462,   129.19,    29.39,   196.69,    0.000,     0.00,    43.21
 20121028, 002808.702553,   -9.452,  -10.556,    30.89,    46.17,   271.51,    0.000,     0.00,    16.00
 20121028, 091129.248268,    6.310,  -11.756,    33.55,    36.07,   312.74,    0.000,     0.00,    10.93
 20121029, 214618.988245,   -9.684,   -4.809,    38.61,    12.45,   111.42,    0.000,     0.00,    10.64
 20121030, 182932.967566,  -11.977,   -2.302,    33.06,    40.58,   327.29,    0.000,     0.00,    12.56
 20121101, 090632.509522,   -6.845,   -5.275,   101.88,    47.03,   246.51,    0.000,     0.00,    61.12
 20121103, 084111.835713,    3.337,   10.407,    16.50,    48.81,   300.04,    0.000,     0.00,    10.48
 20121104, 063106.326736,   -7.901,   -8.313,    30.60,    47.81,    16.13,    0.000,     0.00,    17.61
 20121104, 165910.272727,   -6.434,   -0.059,    43.59,    46.83,   263.15,    0.000,     0.00,    24.44
 20121106, 222753.743886,    8.182,   -9.976,    76.86,    19.40,   279.87,    0.000,     0.00,    22.76
 20121106, 225909.538084,   -3.842,   -3.734,    50.75,    14.18,   246.16,    0.000,     0.00,    14.34
 20121107, 044755.976335,    8.483,  -14.711,    40.50,    34.60,   207.65,    0.000,     0.00,    13.14
 20121107, 152503.626925,   -0.723,   -4.524,    32.70,    46.73,    91.28,    0.000,     0.00,    17.92
 20121108, 064050.729067,   -8.485,   -6.825,   154.80,    26.13,   267.60,    0.000,     0.00,    51.11
 20121111, 191612.169133,   10.382,  -10.010,    13.53,    50.80,     2.42,    0.000,     0.00,    10.03
 20121114, 072546.591592,   11.583,    1.008,    18.97,    48.10,    55.44,    0.000,     0.00,    11.24
 20121114, 124058.795624,  -12.892,   -8.414,    87.89,    31.88,   127.85,    0.000,     0.00,    29.14
 20121115, 184830.109202,    6.512,    5.439,    49.94,    18.87,     3.00,    0.000,     0.00,    14.24
 20121116, 172144.298316,    3.049,  -13.389,    27.34,    47.60,   243.82,    0.000,     0.00,    15.60
 20121116, 185746.604551,   -3.941,    3.603,    51.94,     8.61,   138.09,    0.000,     0.00,    14.76
 20121117, 050935.237863,   -2.903,  -15.671,    22.10,    50.57,     5.50,    0.000,     0.00,    15.56
 20121118, 212414.237112,    4.550,    5.127,    41.63,    47.99,   294.85,    0.000,     0.00,    24.57
 20121121, 004600.171134,    3.490,   -9.910,    40.74,    32.08,   106.33,    0.000,     0.00,    12.63
 20121121, 164906.223370,    3.726,  -16.078,    37.70,    22.21,   176.15,    0.000,     0.00,    10.47
 20121122, 204503.153354,    1.698,    3.993,    82.57,    21.60,   312.67,    0.000,     0.00,    24.66
 20121123, 082525.022815,    4.763,    2.563,    28.67,    49.50,   165.83,    0.000,     0.00,    19.32
 20121123, 085309.952464,    1.228,   10.290,    27.43,    44.02,   338.99,    0.000,     0.00,    12.05
 20121124, 212214.023575,    9.487,    6.734,    58.78,    38.02,   305.27,    0.000,     0.00,    21.67
 20121124, 215202.528772,    2.507,  -11.574,    15.91,    51.36,    88.82,    0.000,     0.00,    12.09
 20121125, 181938.563652,    6.705,   10.260,    21.29,    49.40,   119.59,    0.000,     0.00,    14.16
 20121127, 121643.428263,   -6.125,    4.882,    20.90,    45.97,   322.57,    0.000,     0.00,    10.83
 20121128, 032051.762853,   -1.832,    6.451,    13.43,    54.93,   347.08,    0.000,     0.00,    14.39
 20121128, 064614.993422,   -5.333,  -14.201,    37.15,    34.80,   346.39,    0.000,     0.00,    11.96
 20121128, 225608.606870,    1.804,    1.906,    39.44,    21.65,   255.80,    0.000,     0.00,    10.99
 20121130, 134616.529321,    2.037,    7.456,    51.17,    50.24,   254.83,    0.000,     0.00,    37.50
 20121201, 053953.194004,    6.056,    7.201,    25.80,    51.91,    22.42,    0.000,     0.00,    21.47
 20121201, 211806.242032,    5.857,   -3.268,    21.24,    51.92,   199.23,    0.000,     0.00,    17.33
 20121202, 130832.615141,    0.480,   -8.672,    28.23,    42.71,   114.24,    0.000,     0.00,    11.76
 20121203, 225617.673572,   10.484,   -9.116,    46.97,    51.23,   353.75,    0.000,     0.00,    35.44
 20121203, 234240.360613,   -0.257,  -12.546,    42.04,    45.23,    46.34,    0.000,     0.00,    20.97
 20121204, 162220.473837,    0.434,    9.670,    56.05,     4.19,    22.84,    0.000,     0.00,    16.04
 20121205, 041331.976048,    6.409,   -1.300,    28.63,    47.64,   309.45,    0.000,     0.00,    16.39
 20121205, 105845.682419,    0.277,    4.358,    34.25,    45.08,    47.69,    0.000,     0.00,    16.80
 20121207, 185526.226411,   -4.271,    3.456,    19.99,    48.70,   108.02,    0.000,     0.00,    12.72
 20121208, 100420.008752,  -10.596,   -8.932,    23.87,    47.22,    20.26,    0.000,     0.00,    12.88
 20121210, 013911.823721,   -2.435,    7.501,    38.44,    30.87,   122.45,    0.000,     0.00,    11.54
 20121212, 130622.763760,    7.413,   12.762,    46.00,     5.67,    93.23,    0.000,     0.00,    12.92
 20121212, 182908.968005,   -0.568,    8.052,    41.71,    31.64,   177.25,    0.000,     0.00,    12.96
 20121214, 041914.836593,  -10.654,   -9.408,    73.99,    27.32,   290.05,    0.000,     0.00,    23.16
 20121214, 081425.601657,    0.424,  -11.467,    15.37,    54.73,   251.14,    0.000,     0.00,    16.33
 20121214, 190814.365666,   -2.611,   -4.379,    39.33,    17.95,   200.39,    0.000,     0.00,    10.99
 20121216, 183717.749007,   -0.019,   -1.549,   107.11,    28.53,   332.24,    0.000,     0.00,    34.75
 20121217, 083603.891318,   11.783,  -10.109,    19.27,    52.90,    89.45,    0.000,     0.00,    16.01
 20121218, 013857.727009,    8.355,    4.972,    16.86,    54.08,   164.94,    0.000,     0.00,    16.39
 20121219, 165011.943924,   -2.232,    5.000,    30.76,    43.27,    35.12,    0.000,     0.00,    13.55
 20121221, 211605.360173,    5.815,   -6.348,    23.50,    43.78,   307.32,    0.000,     0.00,    10.32
 20121222, 060221.936252,   -9.032,   -9.902,    58.72,    14.96,   215.31,    0.000,     0.00,    16.81
 20121222, 114633.620585,    5.464,   -8.730,    32.62,    33.86,   223.54,    0.000,     0.00,    10.13
 20121223, 090823.866334,    0.406,    8.293,    21.68,    46.52,   231.98,    0.000,     0.00,    11.64
 20121223, 174637.419821,    6.540,   10.216,    37.95,    27.40,   184.89,    0.000,     0.00,    11.14
 20121224, 095740.930514,    3.067,  -16.620,    45.97,    14.84,   104.96,    0.000,     0.00,    12.87
 20121226, 113235.447865,   -5.271,   -7.890,    41.15,    33.97,   290.87,    0.000,     0.00,    13.05
 20121227, 030627.494075,  -12.428,  -11.395,    66.97,    24.74,   163.68,    0.000,     0.00,    19.92
 20121227, 073244.892677,   -5.966,    1.545,    20.53,    46.19,   217.01,    0.000,     0.00,    10.64
 20121227, 103447.293935,   -7.474,   -4.231,    31.54,    35.00,   261.46,    0.000,     0.00,    10.00
 20121231, 040656.819212,    2.985,    1.687,    35.76,    38.74,     6.92,    0.000,     0.00,    12.54
 20121231, 043303.002972,    1.509,  -11.968,    40.92,     9.90,   160.22,    0.000,     0.00,    11.36
 20121231, 175444.138128,    8.534,   -2.414,    48.41,    37.52,    70.52,    0.000,     0.00,    16.96
 20130101, 021326.344409,    2.283,    5.058,    70.79,    24.79,   121.59,    0.000,     0.00,    21.17
 20130101, 045114.259418,  -10.635,   -6.426,    57.25,     6.44,   220.33,    0.000,     0.00,    16.42
 20130101, 222430.905204,   -9.852,   -2.613,    23.48,    43.90,   239.27,    0.000,     0.00,    10.32
 20130103, 031330.394267,    4.827,   -9.962,    28.62,    39.38,    84.18,    0.000,     0.00,    10.24
 20130103, 060600.865176,   -7.059,   -6.767,    37.53,    24.93,   114.31,    0.000,     0.00,    10.54
 20130104, 120339.075096,   -8.768,    0.760,    14.05,    53.09,   240.75,    0.000,     0.00,    11.88
 20130104, 172225.806042,    5.652,   -3.267,    62.11,    12.80,   330.32,    0.000,     0.00,    17.86
 20130107, 113510.988893,   -3.969,   -6.512,   110.27,    26.98,   301.45,    0.000,     0.00,    35.38
 20130107, 170051.851736,   -4.190,    8.140,    19.64,    54.69,   168.94,    0.000,     0.00,    20.91
 20130108, 021922.260285,   -6.603,   -4.147,   175.42,    18.91,   183.35,    0.000,     0.00,    55.77
 20130110, 065309.043532,    4.133,   -6.649,    32.18,    36.34,   277.67,    0.000,     0.00,    10.44
 20130111, 134657.841189,   -5.951,   -7.243,    30.92,    38.75,   141.30,    0.000,     0.00,    10.69
 20130111, 224310.826227,   -0.495,    5.710,    29.01,    44.20,   149.52,    0.000,     0.00,    13.36
 20130113, 100410.928191,    4.992,    9.030,    51.76,    30.70,    55.01,    0.000,     0.00,    15.95
 20130113, 100429.679246,    0.535,    8.811,    81.68,     8.30,   256.76,    0.000,     0.00,    24.23
 20130114, 072107.042105,    0.874,   -8.443,    30.96,    39.59,   254.12,    0.000,     0.00,    11.06
 20130114, 090349.005476,    1.595,   11.712,    10.84,    54.61,   330.56,    0.000,     0.00,    11.78
 20130115, 083816.592329,   -1.649,    6.440,    26.37,    44.22,   343.70,    0.000,     0.00,    12.15
 20130115, 184958.834820,    3.676,    3.051,    49.03,    51.04,   309.11,    0.000,     0.00,    37.14
 20130116, 092536.329773,   -1.791,  -10.197,    36.92,    11.48,   271.35,    0.000,     0.00,    10.15
 20130117, 133506.761773,   -8.253,   -0.793,    22.03,    48.75,   202.14,    0.000,     0.00,    14.01
 20130117, 142649.273788,   -5.911,    4.345,    33.24,    43.25,   335.31,    0.000,     0.00,    14.73
 20130117, 190122.058179,    3.808,    9.262,    34.21,    43.09,   130.59,    0.000,     0.00,    14.44
 20130120, 051947.149992,    6.974,   -3.382,    26.06,    42.63,   190.00,    0.000,     0.00,    10.83
 20130124, 183655.684817,    2.978,    7.645,    39.92,    22.31,   187.63,    0.000,     0.00,    11.14
 20130127, 182801.623150,    0.900,   -1.645,    15.08,    49.67,   144.05,    0.000,     0.00,    10.00
 20130201, 090703.239511,    4.265,   -1.007,    39.98,    31.68,   176.12,    0.000,     0.00,    12.38
 20130201, 113228.013863,   -7.914,    3.954,    88.68,    30.86,   327.52,    0.000,     0.00,    28.68
 20130203, 115347.688164,   -8.151,   -3.565,    50.97,    37.08,   292.88,    0.000,     0.00,    17.95
 20130203, 184531.818966,   -5.478,  -11.254,    38.63,    45.76,    50.08,    0.000,     0.00,    20.33
 20130204, 013734.235198,    8.439,    5.255,    55.38,    12.75,   156.05,    0.000,     0.00,    15.77
 20130204, 183656.701613,  -11.485,  -10.935,    20.96,    48.90,   160.98,    0.000,     0.00,    13.33
 20130205, 032137.589792,   -4.039,  -10.479,    53.03,    13.92,   276.21,    0.000,     0.00,    15.04
 20130206, 041204.406538,   -4.272,  -13.224,    39.87,    20.75,   266.53,    0.000,     0.00,    11.12
 20130206, 114742.292805,   -7.599,  -10.940,    27.40,    50.93,    33.29,    0.000,     0.00,    19.73
 20130208, 014956.241759,    3.965,    8.129,    46.05,    25.87,   197.14,    0.000,     0.00,    13.72
 20130208, 215903.007332,   10.852,  -13.041,    17.46,    51.31,   261.87,    0.000,     0.00,    13.22
 20130209, 105203.795405,    5.511,    6.623,    54.56,    30.76,   260.26,    0.000,     0.00,    16.89
 20130209, 200715.997758,   -9.804,   -5.518,    23.23,    54.83,   350.49,    0.000,     0.00,    25.16
 20130209, 234150.737533,    8.069,   -4.727,    59.15,    15.26,   172.78,    0.000,     0.00,    16.94
 20130210, 160454.147183,   -1.159,   -4.246,    12.87,    54.28,   263.64,    0.000,     0.00,    12.73
 20130211, 032109.027431,   -7.769,   -6.270,    40.88,    27.98,    12.80,    0.000,     0.00,    12.08
 20130213, 034336.585200,    1.102,    4.522,    48.05,    44.34,   256.67,    0.000,     0.00,    22.99
 20130214, 084017.034166,   -6.747,   -1.579,    40.76,    31.45,   198.60,    0.000,     0.00,    12.64
 20130218, 110954.870813,   -7.119,  -13.430,    37.15,    10.49,   159.51,    0.000,     0.00,    10.23
 20130219, 181454.293705,   -4.611,   -6.980,    62.66,    18.80,   246.19,    0.000,     0.00,    18.23
 20130220, 014844.348677,   -3.122,    2.599,    23.66,    49.55,   187.30,    0.000,     0.00,    15.78
 20130220, 183606.738580,    0.888,  -11.233,    32.16,    35.13,   265.39,    0.000,     0.00,    10.22
 20130221, 000002.000249,  -10.788,   -9.889,    13.87,    54.40,   231.70,    0.000,     0.00,    13.64
 20130221, 024307.898720,    2.396,  -12.142,    18.08,    48.95,   313.74,    0.000,     0.00,    11.50
 20130222, 093900.082855,   -7.772,   -7.515,    41.19,    27.58,   295.46,    0.000,     0.00,    12.18
 20130222, 112106.541002,  -10.936,   -6.496,    43.46,    46.22,   228.40,    0.000,     0.00,    23.07
 20130222, 131754.845965,   -2.554,  -17.461,    55.81,    33.16,   164.68,    0.000,     0.00,    18.20
 20130222, 165058.288363,   -5.512,   -0.498,    72.84,    46.45,   136.77,    0.000,     0.00,    40.13
