 20101103, 200028.016065,   -3.893,    6.735,    12.21,    28.13,   326.85,    0.000,     0.00,     2.87
 20101104, 025459.456091,    6.023,   -9.917,    14.92,    15.26,     7.15,    0.000,     0.00,     3.10
 20101104, 040526.069970,    5.899,   11.533,    11.63,    36.75,   132.80,    0.000,     0.00,     3.31
 20101104, 100338.344245,    2.398,    3.972,    11.74,    31.37,   148.09,    0.000,     0.00,     2.91
 20101104, 101919.512817,    7.219,    6.467,     9.57,    23.36,   285.70,    0.000,     0.00,     1.99
 20101104, 114343.732872,    5.248,   -6.689,     9.75,    39.08,    74.16,    0.000,     0.00,     2.84
 20101104, 134848.894165,   -7.416,  -11.845,    12.91,    31.00,   133.80,    0.000,     0.00,     3.31
 20101104, 144216.388489,   -2.429,   -1.937,    16.08,    17.77,   244.11,    0.000,     0.00,     3.61
 20101104, 151513.343336,    4.883,  -13.363,    74.85,    23.81,   121.07,    0.000,     0.00,    22.51
 20101104, 201406.292265,    4.663,  -10.541,    17.80,    25.33,    57.98,    0.000,     0.00,     4.59
 20101104, 212716.541526,   -6.086,   -0.906,    17.39,    36.97,    45.27,    0.000,     0.00,     5.83
 20101104, 214140.899258,   -3.521,    5.413,     9.65,    27.91,    17.46,    0.000,     0.00,     2.11
 20101105, 020936.877275,    0.319,  -11.467,    13.86,    36.22,   299.52,    0.000,     0.00,     4.20
 20101105, 035922.805847,    6.407,  -17.244,    19.02,    36.17,   275.96,    0.000,     0.00,     6.19
 20101105, 072552.542745,   12.957,   -8.624,     8.69,    37.59,    17.35,    0.000,     0.00,     2.35
 20101105, 114335.019220,    4.052,   12.058,     5.57,    27.84,    70.17,    0.000,     0.00,     1.22
 20101105, 123430.457322,    1.267,    1.548,     8.92,    41.53,   163.30,    0.000,     0.00,     2.99
 20101105, 144630.574051,    5.070,  -11.085,    27.47,    42.03,    49.49,    0.000,     0.00,    10.83
 20101105, 153122.515135,   -7.933,  -14.797,    16.87,    32.02,   316.25,    0.000,     0.00,     4.76
 20101105, 160325.232144,  -11.228,  -10.645,    12.07,    41.19,    76.69,    0.000,     0.00,     4.17
 20101105, 172427.129224,    4.883,   -0.098,    18.78,    31.90,     8.35,    0.000,     0.00,     5.46
 20101105, 203634.166733,    4.059,    1.908,    14.15,    36.71,    93.51,    0.000,     0.00,     4.32
 20101105, 212023.767201,   10.270,    3.016,    21.79,    12.35,   349.97,    0.000,     0.00,     5.24
 20101106, 002747.156065,    3.977,  -16.706,     5.50,     7.92,    23.40,    0.000,     0.00,     1.25
 20101106, 003947.481302,    6.883,    6.888,     9.12,    42.13,   256.44,    0.000,     0.00,     3.07
 20101106, 033815.496055,   10.591,    0.971,     9.72,    29.53,   191.94,    0.000,     0.00,     2.18
 20101106, 043845.819121,   -1.205,  -11.391,     6.55,    34.23,    79.54,    0.000,     0.00,     1.61
 20101106, 044418.369867,    0.290,   -4.724,     7.64,    35.03,   295.26,    0.000,     0.00,     1.87
 20101106, 044443.212188,   -8.451,  -13.985,     9.58,    29.60,   123.64,    0.000,     0.00,     2.14
 20101106, 054219.074826,    5.727,  -11.063,    14.08,    33.79,   187.69,    0.000,     0.00,     3.87
 20101106, 061301.505766,    5.583,    7.729,    11.85,    24.48,   328.38,    0.000,     0.00,     2.60
 20101106, 062125.217490,   10.764,    0.348,    32.09,    27.60,    12.85,    0.000,     0.00,     9.26
 20101106, 075052.951194,    5.979,   -1.118,     5.80,    43.24,   198.20,    0.000,     0.00,     1.99
 20101106, 075612.128366,    4.579,    8.210,     5.64,    41.21,   147.15,    0.000,     0.00,     1.66
 20101106, 092426.350317,    0.958,   -9.546,     4.10,    43.97,   149.36,    0.000,     0.00,     1.37
 20101106, 100125.349006,  -10.961,   -8.994,     6.34,    44.78,   106.58,    0.000,     0.00,     2.33
 20101106, 104224.793179,  -11.540,   -6.273,    33.37,    19.71,   173.36,    0.000,     0.00,     9.19
 20101106, 123535.325938,   -4.833,  -13.453,     9.98,    27.68,   348.41,    0.000,     0.00,     2.20
 20101106, 124845.157002,    4.377,   11.753,    20.55,    26.16,     9.55,    0.000,     0.00,     5.55
 20101106, 131705.307223,    2.694,    1.628,    13.52,    25.32,   274.68,    0.000,     0.00,     3.14
 20101106, 152916.890308,    4.282,  -14.032,    11.21,    28.30,    56.83,    0.000,     0.00,     2.56
 20101106, 174251.809511,    0.906,    3.452,    17.48,    19.36,   128.74,    0.000,     0.00,     4.06
 20101106, 185226.028643,   -6.070,  -15.794,    11.26,    39.80,    27.62,    0.000,     0.00,     3.62
 20101106, 214212.358220,    1.116,   -3.280,    15.84,     8.06,   132.21,    0.000,     0.00,     3.23
 20101107, 005554.528603,   10.019,  -10.136,    11.12,    35.57,   106.59,    0.000,     0.00,     3.11
 20101107, 075359.130373,    7.019,   -5.299,    15.64,    44.91,   334.27,    0.000,     0.00,     7.13
 20101107, 090917.734718,  -10.813,   -8.813,     7.85,    34.33,   295.76,    0.000,     0.00,     1.93
 20101107, 114154.633015,   -6.549,  -11.698,    11.54,    33.47,    16.76,    0.000,     0.00,     2.96
 20101107, 154835.030813,    6.187,    1.508,    37.46,    15.80,    75.11,    0.000,     0.00,    10.30
 20101107, 175808.410252,  -10.436,  -11.859,     8.83,    24.89,     6.39,    0.000,     0.00,     1.82
 20101107, 195345.535160,    7.464,   10.915,    16.86,    31.88,   331.06,    0.000,     0.00,     4.76
 20101107, 201646.135782,    8.764,  -11.597,    17.53,    24.47,   257.99,    0.000,     0.00,     4.43
 20101107, 214245.507670,    1.385,   11.314,    15.28,    40.36,    94.60,    0.000,     0.00,     5.60
 20101108, 004950.381284,    6.722,  -12.247,    13.05,    23.52,   273.49,    0.000,     0.00,     2.96
 20101108, 024610.726591,    7.053,  -12.671,    15.20,    22.66,   340.92,    0.000,     0.00,     3.49
 20101108, 043053.713656,    3.633,    5.208,    18.38,    21.40,   207.06,    0.000,     0.00,     4.52
 20101108, 050742.270170,   -2.960,  -16.197,    27.48,    34.46,   262.44,    0.000,     0.00,     8.69
 20101108, 073704.318794,    8.840,    5.843,    10.66,    36.77,    87.94,    0.000,     0.00,     3.07
 20101108, 124541.880294,   -1.658,   -3.280,    42.18,    13.52,   253.70,    0.000,     0.00,    11.72
 20101108, 140404.893048,   -7.785,  -11.086,    19.11,     8.22,     1.10,    0.000,     0.00,     4.22
 20101108, 183115.588968,   -3.174,    6.039,     9.44,    40.74,    11.71,    0.000,     0.00,     3.03
 20101108, 191104.386397,    2.817,    0.295,     6.21,    42.53,   219.97,    0.000,     0.00,     2.09
 20101108, 231148.031658,    2.566,   11.896,     6.06,    35.56,   256.82,    0.000,     0.00,     1.52
 20101108, 231457.340556,   -6.624,  -16.062,    12.96,    43.04,   256.28,    0.000,     0.00,     4.97
 20101109, 005853.000209,    0.932,   -5.556,     8.54,    39.76,   246.38,    0.000,     0.00,     2.49
 20101109, 031842.120309,   -4.320,   -2.285,    14.99,    11.26,     8.64,    0.000,     0.00,     3.00
 20101109, 050939.926554,   -1.114,   -4.151,    11.32,    43.52,    60.82,    0.000,     0.00,     4.51
 20101109, 064222.772457,   -6.191,    4.419,     6.47,    38.78,   316.17,    0.000,     0.00,     1.74
 20101109, 083552.244238,   -9.469,  -13.142,     4.45,    37.33,    49.66,    0.000,     0.00,     1.23
 20101109, 084315.055776,   -2.912,  -15.568,    76.17,    42.84,   120.82,    0.000,     0.00,    34.32
 20101109, 174554.397112,   11.812,  -10.247,    37.75,     3.38,   199.12,    0.000,     0.00,    10.40
 20101109, 201002.649997,    8.020,    5.089,    13.13,    38.37,   225.52,    0.000,     0.00,     4.26
 20101109, 204217.898466,   -3.127,    7.866,     7.88,    34.91,    96.99,    0.000,     0.00,     1.94
 20101109, 215959.478579,  -10.029,  -13.976,     9.38,    30.59,   167.92,    0.000,     0.00,     2.09
 20101110, 005314.574009,   -1.237,    8.921,    12.76,    38.28,    38.03,    0.000,     0.00,     4.10
 20101110, 051831.780899,   -0.018,   -0.349,    12.18,    21.91,   323.58,    0.000,     0.00,     2.60
 20101110, 083904.447647,   -6.202,   -3.158,    28.58,    35.83,   168.80,    0.000,     0.00,     9.23
 20101110, 084545.006340,    5.348,    8.424,    14.07,    35.33,    42.66,    0.000,     0.00,     4.08
 20101110, 090236.278945,   -5.713,  -14.603,    16.61,    18.12,   215.91,    0.000,     0.00,     3.78
 20101110, 112450.096173,   -1.044,   -4.597,    25.37,    31.82,   186.61,    0.000,     0.00,     7.64
 20101110, 151832.338158,    9.752,   -9.518,    12.80,    34.23,   237.40,    0.000,     0.00,     3.59
 20101110, 165153.371813,    5.368,    5.987,    11.05,    37.69,    14.07,    0.000,     0.00,     3.22
 20101110, 183632.125524,   -0.644,   -8.253,    33.78,    39.49,    13.01,    0.000,     0.00,    12.16
 20101110, 195629.491229,    2.252,  -10.216,     5.35,    44.42,   349.94,    0.000,     0.00,     1.91
 20101110, 212500.944995,   -3.032,    5.695,    13.26,    14.65,   136.50,    0.000,     0.00,     2.69
 20101110, 233831.255541,   -1.014,    7.919,    34.65,    36.74,   342.80,    0.000,     0.00,    11.32
 20101111, 011632.626430,    0.322,  -12.015,     5.24,    41.69,   186.19,    0.000,     0.00,     1.61
 20101111, 044816.843301,   -6.779,  -15.074,    28.87,    19.68,   269.11,    0.000,     0.00,     7.84
 20101111, 080453.657193,   -4.528,  -11.992,     4.45,    35.74,   197.46,    0.000,     0.00,     1.17
 20101111, 083042.876902,    0.299,  -13.256,    18.71,    26.51,    88.58,    0.000,     0.00,     4.91
 20101111, 111412.905060,    7.306,    7.601,    26.90,     3.82,   228.59,    0.000,     0.00,     7.00
 20101111, 115938.069763,   -6.540,   -6.560,    13.87,    16.97,   240.86,    0.000,     0.00,     2.94
 20101111, 123450.635196,    4.282,    3.046,    25.51,    23.69,   184.40,    0.000,     0.00,     6.94
 20101111, 144907.288309,    8.758,  -13.047,    13.86,    27.77,    25.28,    0.000,     0.00,     3.42
 20101111, 210516.449397,    4.366,  -12.360,    11.38,    29.82,    71.45,    0.000,     0.00,     2.67
 20101111, 233959.248610,    0.976,   -8.954,    22.96,    12.46,    98.07,    0.000,     0.00,     5.64
 20101112, 003523.796712,   -4.385,   -3.673,     3.81,    43.44,   223.71,    0.000,     0.00,     1.27
 20101112, 003724.769100,   11.119,   -0.258,    19.97,    32.02,   141.89,    0.000,     0.00,     5.88
 20101112, 023348.924282,    4.054,   -3.062,     9.17,    42.05,   154.29,    0.000,     0.00,     3.09
 20101112, 042506.256401,   -5.271,  -12.065,    24.61,    31.76,   147.58,    0.000,     0.00,     7.41
 20101112, 043345.160535,  -12.156,   -9.304,     8.77,    29.39,     8.09,    0.000,     0.00,     1.94
 20101112, 060639.157396,   -3.303,    5.995,     6.79,    23.62,   321.62,    0.000,     0.00,     1.42
 20101112, 061248.278295,   -3.741,    4.115,    10.46,    20.50,   353.67,    0.000,     0.00,     2.17
 20101112, 075150.664593,   10.382,   -6.696,    14.72,    10.73,     6.21,    0.000,     0.00,     2.93
 20101112, 141847.181495,   -0.136,    5.783,    48.27,    16.07,   322.54,    0.000,     0.00,    13.58
 20101112, 163852.245650,   -3.052,   -5.051,    34.36,    18.55,   332.80,    0.000,     0.00,     9.49
 20101112, 202026.962453,   12.033,   -8.056,    36.01,    28.55,   123.59,    0.000,     0.00,    10.51
 20101113, 002925.373910,   -6.660,   -6.744,    77.35,    35.05,   162.63,    0.000,     0.00,    26.64
 20101113, 003439.677308,   11.866,   -2.231,    22.47,     7.20,   234.10,    0.000,     0.00,     5.39
 20101113, 071010.348752,  -10.319,   -7.058,     5.79,    41.74,   139.46,    0.000,     0.00,     1.80
 20101113, 090519.433817,   -4.553,  -12.102,     5.75,    10.09,   142.23,    0.000,     0.00,     1.30
 20101113, 093037.283849,   -4.008,    6.423,    13.36,    37.89,    47.38,    0.000,     0.00,     4.17
 20101113, 095941.539461,   10.915,   -5.789,    19.37,    30.22,   285.54,    0.000,     0.00,     5.45
 20101113, 100237.721596,    3.661,    8.751,    23.60,    13.34,    42.30,    0.000,     0.00,     5.87
 20101113, 111312.904906,   -1.366,    2.691,    21.30,    18.47,   176.23,    0.000,     0.00,     5.36
 20101113, 124346.308548,    5.338,   -4.053,    16.67,    28.83,   330.60,    0.000,     0.00,     4.40
 20101113, 132853.337599,   -0.884,  -14.534,     5.60,    38.29,    92.07,    0.000,     0.00,     1.52
 20101113, 172657.802072,    4.212,  -12.830,     7.27,    37.70,   257.01,    0.000,     0.00,     1.90
 20101113, 181547.639844,    8.109,  -11.161,    20.55,    28.04,   222.32,    0.000,     0.00,     5.73
 20101113, 220617.084254,   -1.499,    0.510,     9.53,    38.47,    76.19,    0.000,     0.00,     2.75
 20101114, 102420.595844,    7.343,   10.538,    24.37,    16.96,   329.92,    0.000,     0.00,     6.40
 20101114, 135837.242091,   -2.664,  -12.423,    11.01,    42.13,    13.74,    0.000,     0.00,     3.88
 20101114, 144520.741808,    8.808,    6.238,     4.38,    32.42,   122.79,    0.000,     0.00,     1.07
 20101114, 172425.343297,   -9.425,   -8.073,     8.18,    44.08,   260.61,    0.000,     0.00,     3.20
 20101114, 185645.802851,   -4.564,  -16.930,     5.06,    32.88,   322.91,    0.000,     0.00,     1.29
 20101114, 190959.761845,   -2.121,    5.450,    40.42,    37.93,   312.87,    0.000,     0.00,    13.91
 20101114, 194510.878350,   12.110,   -3.004,    14.84,    18.82,   135.72,    0.000,     0.00,     3.23
 20101114, 194900.686484,   -3.392,   -4.701,     6.54,     3.79,   324.24,    0.000,     0.00,     1.45
 20101114, 195730.679288,    4.503,   -2.571,    20.92,    36.62,   195.66,    0.000,     0.00,     6.85
 20101114, 222213.354464,   -4.888,   -9.931,    10.25,    29.89,   187.67,    0.000,     0.00,     2.33
 20101114, 233553.291949,    6.254,    6.094,     6.02,    34.78,   263.06,    0.000,     0.00,     1.49
 20101115, 071541.257415,   -0.142,   -7.598,    14.36,    31.46,   235.75,    0.000,     0.00,     3.84
 20101115, 082024.461652,    5.823,    7.707,    11.06,    33.78,   320.07,    0.000,     0.00,     2.80
 20101115, 113516.424359,    4.297,   -3.879,    15.42,    37.01,   249.58,    0.000,     0.00,     5.04
 20101115, 153811.963358,    1.093,  -13.457,    13.83,     4.79,   346.07,    0.000,     0.00,     2.72
 20101115, 181632.450338,    0.697,  -12.713,    33.83,    32.61,   111.85,    0.000,     0.00,    10.54
 20101115, 185808.651601,    6.609,   -4.636,    18.96,    32.67,    55.09,    0.000,     0.00,     5.66
 20101115, 192424.285093,    0.103,  -15.492,    12.49,    44.07,   359.01,    0.000,     0.00,     5.47
 20101115, 193502.016186,   -1.027,  -10.487,    10.48,    42.35,   201.41,    0.000,     0.00,     3.84
 20101115, 202534.015637,   -4.297,   -3.032,    11.88,    31.84,   110.47,    0.000,     0.00,     2.96
 20101115, 230717.912229,   -2.486,   -5.359,     7.61,    33.99,   314.40,    0.000,     0.00,     1.83
 20101116, 001240.654751,   -8.909,   -6.345,    40.01,    19.12,   239.43,    0.000,     0.00,    11.20
 20101116, 013508.750192,    8.625,    2.697,     4.28,    44.08,   227.05,    0.000,     0.00,     1.48
 20101116, 042615.600977,    2.117,    3.019,     9.02,    42.95,   227.88,    0.000,     0.00,     3.21
 20101116, 082619.515579,   -9.574,   -3.753,    34.45,    25.73,   160.60,    0.000,     0.00,    10.02
 20101116, 101854.102159,    2.154,   -8.037,    11.32,    39.40,   115.17,    0.000,     0.00,     3.65
 20101116, 102833.294864,   -0.264,    2.084,    11.44,    41.42,   359.62,    0.000,     0.00,     4.08
 20101116, 124603.201583,   12.899,   -9.126,     6.58,    41.96,   209.76,    0.000,     0.00,     2.07
 20101116, 132747.404745,   -4.229,   -5.222,    17.23,    32.00,   358.08,    0.000,     0.00,     4.89
 20101116, 144246.855030,    3.465,   -0.339,     7.30,    40.68,   310.42,    0.000,     0.00,     2.21
 20101116, 160613.632668,  -11.546,   -7.862,    12.14,    19.76,   254.98,    0.000,     0.00,     2.49
 20101116, 164601.567240,    9.174,   -0.290,     5.78,    39.18,   190.55,    0.000,     0.00,     1.64
 20101116, 172537.252551,    3.981,   -8.729,     6.01,    40.54,   105.48,    0.000,     0.00,     1.78
 20101116, 184202.371712,   -4.299,   -2.592,    12.00,    32.64,   236.07,    0.000,     0.00,     3.12
 20101116, 215700.214784,   -7.873,   -6.849,    14.56,    28.79,   220.13,    0.000,     0.00,     3.66
 20101117, 015454.431947,    3.980,  -15.120,    20.20,    31.48,   264.12,    0.000,     0.00,     5.96
 20101117, 040645.543980,   -0.335,    4.435,     8.87,    38.44,   242.48,    0.000,     0.00,     2.50
 20101117, 052000.413305,    3.928,    6.146,     4.10,    38.06,   153.89,    0.000,     0.00,     1.17
 20101117, 072746.923802,    9.774,    3.982,     4.87,    41.65,   109.50,    0.000,     0.00,     1.49
 20101117, 090111.458299,   -6.369,    2.818,    12.23,    34.12,   125.29,    0.000,     0.00,     3.37
 20101117, 100130.583995,   -9.100,   -7.782,    24.51,    20.19,    87.32,    0.000,     0.00,     6.50
 20101117, 121402.846758,    8.113,  -14.719,    16.60,    38.16,   276.20,    0.000,     0.00,     5.75
 20101117, 143814.621397,    5.218,   -0.299,    28.43,    39.67,    74.93,    0.000,     0.00,    10.18
 20101117, 151614.897738,    2.376,    3.263,    16.23,    16.08,    61.92,    0.000,     0.00,     3.46
 20101117, 193316.563041,   11.150,    1.640,   106.58,    31.19,   282.33,    0.000,     0.00,    35.93
 20101117, 212445.081683,   -0.773,    7.379,     4.46,    40.36,   277.21,    0.000,     0.00,     1.33
 20101118, 031452.729076,   -8.100,  -10.534,     4.31,    40.63,    74.35,    0.000,     0.00,     1.29
 20101118, 063659.184471,    5.651,    8.594,    23.41,    14.85,    67.17,    0.000,     0.00,     5.81
 20101118, 080718.028038,   -8.611,   -6.408,    11.52,    36.39,   275.58,    0.000,     0.00,     3.27
 20101118, 101004.991321,    8.431,   -6.935,    17.65,    18.76,   296.81,    0.000,     0.00,     4.12
 20101118, 145424.007727,   10.399,   -7.132,     5.99,    43.84,   172.90,    0.000,     0.00,     2.07
 20101118, 153319.008572,  -10.922,   -6.508,     9.04,    38.79,    30.52,    0.000,     0.00,     2.57
 20101118, 170735.685121,    2.522,    4.107,    23.43,    39.58,    66.78,    0.000,     0.00,     8.61
 20101119, 033126.095444,    7.673,   -6.853,    12.42,    38.89,   220.75,    0.000,     0.00,     3.95
 20101119, 044040.553999,    4.869,  -12.882,     7.86,    44.83,   116.04,    0.000,     0.00,     3.04
 20101119, 053718.595229,   -7.614,   -8.604,    44.56,    32.94,   344.79,    0.000,     0.00,    14.24
 20101119, 061747.568770,    7.173,    2.993,    11.11,    41.15,    51.54,    0.000,     0.00,     3.74
 20101119, 082553.430244,    7.686,   -1.537,     9.91,    37.44,   237.67,    0.000,     0.00,     2.78
 20101119, 095039.094487,    6.819,  -13.427,    18.16,     4.48,   157.17,    0.000,     0.00,     3.91
 20101119, 104923.478492,    8.054,   -6.397,    11.31,    37.76,   326.82,    0.000,     0.00,     3.33
 20101119, 105939.506707,   -2.210,    7.305,    12.10,    38.42,   323.85,    0.000,     0.00,     3.81
 20101119, 112144.739661,    4.895,    1.162,     3.28,    39.71,   287.82,    0.000,     0.00,     1.02
 20101119, 180340.432440,   -0.113,  -12.635,    24.64,    16.91,   289.31,    0.000,     0.00,     6.49
 20101119, 205804.038625,    6.876,   10.212,    10.58,    33.19,    91.70,    0.000,     0.00,     2.65
 20101120, 004438.215705,    7.675,   -1.802,    10.25,    38.59,    87.79,    0.000,     0.00,     3.04
 20101120, 004659.671518,   -5.855,    4.323,    24.25,    27.96,   146.08,    0.000,     0.00,     6.90
 20101120, 035216.383627,   11.199,  -11.444,     4.40,    29.60,    59.29,    0.000,     0.00,     1.08
 20101120, 055902.377732,   -4.892,   -9.654,    10.12,    39.23,    60.51,    0.000,     0.00,     3.12
 20101120, 071358.969668,    7.460,    7.164,     3.52,    44.05,    43.31,    0.000,     0.00,     1.17
 20101120, 110657.923623,    3.449,   -4.177,    25.09,    34.17,   306.82,    0.000,     0.00,     7.96
 20101120, 115542.473143,    3.297,  -12.255,    10.83,    39.27,   352.65,    0.000,     0.00,     3.43
 20101120, 125515.819201,    5.004,  -13.201,     5.07,    42.95,   149.44,    0.000,     0.00,     1.68
 20101120, 135533.102189,   -6.541,  -14.513,    12.13,    21.41,   304.11,    0.000,     0.00,     2.59
 20101120, 141746.576278,   -7.784,   -5.413,     5.45,    43.06,   337.03,    0.000,     0.00,     1.82
 20101120, 182540.741632,    1.331,  -10.134,    19.04,    13.94,   306.05,    0.000,     0.00,     4.31
 20101120, 201532.310412,   -5.679,   -3.453,     5.00,    18.67,     6.59,    0.000,     0.00,     1.17
 20101120, 202308.512231,   -4.614,   -9.270,     6.56,    42.45,   115.97,    0.000,     0.00,     2.22
 20101120, 214706.002554,    1.188,  -12.476,    18.96,    18.21,    12.34,    0.000,     0.00,     4.56
 20101121, 040320.159808,    3.580,   -5.022,    21.96,     9.81,   315.26,    0.000,     0.00,     5.20
 20101121, 085625.782889,    8.688,   -6.021,     6.46,    29.23,   143.77,    0.000,     0.00,     1.45
 20101121, 100155.988416,  -10.120,   -3.732,    10.26,    21.20,   307.03,    0.000,     0.00,     2.12
 20101121, 132034.993418,   -5.139,    5.728,    68.12,    36.87,   294.81,    0.000,     0.00,    24.69
 20101121, 212439.591125,   -2.179,  -15.512,     4.12,    37.47,   114.21,    0.000,     0.00,     1.16
 20101122, 003940.724500,   -7.450,  -12.235,    18.44,    30.87,   283.86,    0.000,     0.00,     5.13
 20101122, 025754.784723,    2.366,   -0.859,    27.13,    26.25,   197.77,    0.000,     0.00,     7.73
 20101122, 050540.346286,    3.975,   -8.357,     6.79,    37.03,   290.19,    0.000,     0.00,     1.77
 20101122, 051333.209149,   -0.503,   -1.975,    15.26,    33.97,    15.56,    0.000,     0.00,     4.30
 20101122, 073410.700582,    2.133,  -11.101,    11.39,    33.36,   140.90,    0.000,     0.00,     2.91
 20101122, 083251.166052,    4.568,    6.196,     3.86,    33.92,     7.86,    0.000,     0.00,     1.01
 20101122, 092827.605208,   -3.860,   -8.683,     6.86,    39.84,   152.42,    0.000,     0.00,     1.93
 20101122, 110357.717032,    6.533,  -16.448,     8.82,    36.12,   177.10,    0.000,     0.00,     2.30
 20101122, 123557.766193,   -6.402,   -0.367,     8.98,    44.02,   229.72,    0.000,     0.00,     3.37
 20101122, 134207.924187,    5.181,    8.467,     3.47,    43.76,   246.50,    0.000,     0.00,     1.15
 20101122, 193505.200511,   -8.176,  -10.094,   136.58,    22.78,    99.14,    0.000,     0.00,    43.60
 20101123, 045118.135265,  -10.811,   -8.535,    97.85,    42.15,   220.37,    0.000,     0.00,    42.90
 20101123, 051212.616697,    5.689,    9.814,    22.18,    31.39,   154.51,    0.000,     0.00,     6.63
 20101123, 051334.915981,    0.594,    1.295,     4.87,    12.60,   192.91,    0.000,     0.00,     1.07
 20101123, 071512.940591,    5.656,  -12.349,    37.28,    42.08,    25.74,    0.000,     0.00,    15.01
 20101123, 074547.523993,    3.646,   -8.923,    10.02,    33.89,   112.97,    0.000,     0.00,     2.48
 20101123, 121655.005378,    9.652,    0.489,    14.01,    43.45,     6.65,    0.000,     0.00,     5.86
 20101123, 134704.369729,    3.321,   -9.411,    15.25,    14.62,   303.79,    0.000,     0.00,     3.19
 20101123, 135040.747283,    6.570,   -2.845,    10.95,    31.90,   282.30,    0.000,     0.00,     2.65
 20101123, 152056.235164,   -7.065,  -14.089,    26.61,    18.24,   192.23,    0.000,     0.00,     7.13
 20101123, 183523.329268,  -11.149,   -8.070,     6.59,    41.10,   342.34,    0.000,     0.00,     1.96
 20101123, 213323.693226,   -2.311,  -16.435,    17.14,    36.61,   297.63,    0.000,     0.00,     5.50
 20101124, 040545.809938,   -4.368,    4.844,    15.74,    20.42,   341.50,    0.000,     0.00,     3.66
 20101124, 065733.689305,    0.524,  -12.632,    11.14,    35.25,   288.74,    0.000,     0.00,     2.97
 20101124, 073124.618742,    8.672,  -10.803,     5.21,    30.38,   305.97,    0.000,     0.00,     1.23
 20101124, 171611.035039,   -7.141,   -4.598,    40.85,    32.45,   112.88,    0.000,     0.00,    12.67
 20101124, 173738.259356,   -1.983,   -0.755,    38.31,    13.08,   106.57,    0.000,     0.00,    10.55
 20101124, 193430.962984,    3.196,   -6.166,     9.20,    42.66,   344.54,    0.000,     0.00,     3.28
 20101124, 215405.987209,    9.076,   -9.778,     8.17,    36.51,   348.83,    0.000,     0.00,     2.09
 20101124, 230022.780591,    1.620,   -0.349,     5.20,    44.34,   271.97,    0.000,     0.00,     1.84
 20101124, 235101.397979,   -5.873,  -11.885,     4.14,    40.81,   143.18,    0.000,     0.00,     1.24
 20101125, 011911.070957,   -9.406,   -7.128,     5.71,    21.87,     4.02,    0.000,     0.00,     1.27
 20101125, 053135.894647,    3.741,   -8.412,    33.92,    44.52,   165.58,    0.000,     0.00,    15.77
 20101125, 100823.386806,   -7.150,    2.898,    20.73,    32.85,    59.50,    0.000,     0.00,     6.29
 20101125, 183924.644670,   -9.943,  -12.738,     6.64,    35.26,   114.94,    0.000,     0.00,     1.63
 20101125, 235920.185637,    2.016,    6.257,    11.36,    31.19,    78.56,    0.000,     0.00,     2.78
 20101126, 000255.991279,   -2.442,   -7.731,     7.39,    40.59,   217.06,    0.000,     0.00,     2.24
 20101126, 035022.339223,   -7.364,  -16.753,    16.46,    14.00,   183.85,    0.000,     0.00,     3.53
 20101126, 134943.722354,    6.955,    7.985,    19.84,    25.41,   103.79,    0.000,     0.00,     5.31
 20101126, 185052.052872,   -5.285,   -6.500,     9.32,    38.58,   236.68,    0.000,     0.00,     2.67
 20101126, 200805.006994,   -3.821,   -4.470,    12.78,    35.64,   298.98,    0.000,     0.00,     3.77
 20101126, 201918.039149,    7.724,  -11.950,     3.68,    44.12,     4.30,    0.000,     0.00,     1.26
 20101127, 010706.996222,   -8.191,  -11.869,     3.50,    41.09,   251.00,    0.000,     0.00,     1.06
 20101127, 040059.815795,   11.005,  -10.538,     3.17,    43.86,   213.57,    0.000,     0.00,     1.04
 20101127, 051432.754464,   -0.773,  -13.114,    10.70,    15.13,   178.98,    0.000,     0.00,     2.14
 20101127, 105739.501353,   -7.930,   -0.604,     9.57,    39.85,   239.57,    0.000,     0.00,     2.89
 20101127, 114357.257170,    7.786,    4.407,    10.46,    35.16,   128.18,    0.000,     0.00,     2.74
 20101127, 131228.229157,    6.766,  -11.831,     9.12,    39.89,    85.35,    0.000,     0.00,     2.71
 20101127, 191312.400810,    7.513,   -1.138,     7.21,    38.50,    56.65,    0.000,     0.00,     1.95
 20101127, 202809.074346,  -11.340,   -4.973,     6.16,    41.90,   349.71,    0.000,     0.00,     1.92
 20101127, 213032.296054,   -9.369,  -10.668,     7.21,    21.34,   350.75,    0.000,     0.00,     1.53
 20101128, 001554.755467,    1.806,  -14.508,    21.29,    44.19,     7.44,    0.000,     0.00,     9.86
 20101128, 023927.676696,    7.991,    3.111,     9.89,    31.14,   222.34,    0.000,     0.00,     2.33
 20101128, 031359.252159,   -5.225,  -11.567,    12.18,    33.70,     0.99,    0.000,     0.00,     3.18
 20101128, 051246.500055,    4.094,   -3.117,    22.30,    24.17,    49.68,    0.000,     0.00,     5.97
 20101128, 201100.980843,   10.976,   -7.685,     8.68,    38.53,   270.58,    0.000,     0.00,     2.44
 20101128, 233532.848430,   -5.006,  -12.109,    17.33,    12.36,     1.10,    0.000,     0.00,     3.78
 20101128, 235912.044861,    6.916,    2.961,    12.62,    37.14,   154.63,    0.000,     0.00,     3.86
 20101129, 003708.417987,   -4.979,   -3.028,    10.08,    22.95,   300.00,    0.000,     0.00,     2.11
 20101129, 022228.916671,   -8.651,  -14.742,     8.75,    33.87,   140.63,    0.000,     0.00,     2.11
